1	9327170	9329117	2	2	0	1	0	13
1	9327170	9329162	2	2	0	3	0	50
1	9344545	9466866	2	2	0	2	1	23
1	9352332	9368794	2	2	1	3	0	40
1	9352377	9368794	2	2	0	1	0	43
1	9368898	9374191	2	2	1	1	0	12
1	9370409	9417631	1	1	0	0	1	21
1	9374302	9375870	2	2	1	1	0	10
1	9375974	9390135	2	6	1	6	0	38
1	9390185	9393393	2	2	1	8	0	45
1	9390185	9393505	2	2	0	2	0	28
1	9393532	9423376	2	2	1	5	0	49
1	9416982	9466764	2	2	0	1	0	19
1	9423536	9459835	2	2	1	2	0	25
1	9433426	9448530	1	1	0	1	0	41
1	9433426	9455215	1	1	0	0	1	47
1	9440895	9472032	2	2	0	0	1	31
1	9441339	9466906	2	2	0	0	1	35
1	9448577	9467893	1	1	0	0	1	34
1	9448577	9476363	1	1	0	0	1	33
1	9459997	9619394	2	2	1	8	0	39
1	9467791	9515746	1	1	0	0	1	33
1	9497160	9511903	1	1	0	1	0	36
1	9498573	9515753	1	1	0	0	1	39
1	9498648	9517066	2	2	0	0	1	24
1	9515816	9541668	1	1	0	0	2	34
1	9515829	9517066	2	2	0	0	1	24
1	9520775	9552074	1	1	0	0	1	37
1	9520775	9558712	1	1	0	0	1	36
1	9531752	9540494	2	2	0	1	0	37
1	9536439	9540494	2	2	0	0	1	36
1	9540557	9546472	2	2	0	1	0	25
1	9541756	9546849	2	2	0	0	1	27
1	9541756	9586669	2	2	0	1	0	27
1	9541765	9575700	2	2	0	0	1	13
1	9545368	9564619	1	1	0	0	1	39
1	9546323	9627648	1	1	0	2	0	39
1	9546323	9704048	1	1	0	1	2	31
1	9546694	9576121	1	1	0	0	1	45
1	9546763	9552074	1	1	0	0	1	37
1	9546763	9558712	1	1	0	0	1	36
1	9552006	9601938	1	1	0	1	0	38
1	9560414	9608907	1	1	0	0	1	28
1	9563517	9576121	1	1	0	0	2	50
1	9564689	9576190	1	1	0	1	0	48
1	9576191	9594223	1	1	0	0	1	42
1	9576191	9611587	1	1	0	0	1	43
1	9578988	9626541	1	1	0	0	1	34
1	9594278	9639839	1	1	0	0	1	25
1	9601955	9639350	2	2	0	0	1	18
1	9603108	9631771	2	4	0	0	1	26
1	9603145	9652548	2	2	0	2	0	22
1	9603154	9638315	2	2	0	0	1	24
1	9611552	9648561	1	1	0	0	1	19
1	9625186	9670567	2	2	0	1	0	35
1	9627736	9653626	2	2	0	0	1	22
1	9627736	9703556	2	2	0	0	3	48
1	9627736	9720652	2	2	0	0	3	48
1	9652571	10277819	0	0	0	3	1	33
1	9653540	9703469	1	1	0	2	0	34
1	9653689	9670567	2	2	0	0	1	14
1	9653689	9678214	2	2	0	0	1	14
1	9654255	9679583	2	2	0	0	1	29
1	9656709	9703625	2	2	0	0	1	32
1	9661532	9686902	2	2	0	1	0	39
1	9668017	9668501	1	1	1	9	0	49
1	9668603	9671386	1	1	1	8	0	36
1	9671525	9679479	1	1	0	1	0	30
1	9671525	9717635	1	1	1	8	0	50
1	9673259	9678065	1	1	0	0	1	24
1	9678107	9704089	2	4	0	0	1	39
1	9685975	9732736	1	1	0	0	1	30
1	9703470	9704048	1	1	0	1	0	46
1	9703470	9796618	1	1	0	1	1	38
1	9727145	9743800	2	2	0	1	0	27
1	9728968	9795809	1	1	0	1	2	49
1	9749388	9775186	1	1	0	0	1	37
1	9776514	9795783	2	2	0	0	1	21
1	9780388	9786423	2	2	0	0	1	18
1	9781843	9795809	1	1	0	1	1	38
1	9794534	9794586	2	2	0	1	0	20
1	9794771	9797464	2	2	1	8	0	31
1	9797596	9799520	2	2	1	7	0	50
1	9800305	9801639	2	2	1	14	0	50
1	9801737	9805066	2	2	1	12	0	49
1	9805218	9810580	2	4	1	12	0	49
1	9808443	9812513	2	2	0	1	0	36
1	9810754	9811007	2	2	1	10	0	50
1	9811147	9817279	2	2	1	9	0	48
1	9817485	9820783	2	2	1	14	0	50
1	9820994	9827302	2	2	1	7	0	50
1	9827462	9828181	2	2	1	11	1	48
1	9828274	9834800	2	2	1	0	1	3
1	9828292	9834800	2	2	1	8	0	40
1	9834947	9857294	2	2	1	5	0	37
1	9834947	9859331	2	2	1	14	0	42
1	9857424	9859331	2	2	1	1	0	50
1	9859660	9873357	2	2	1	7	0	47
1	9866587	9902135	2	2	0	0	1	25
1	9870999	9902135	2	2	0	1	0	31
1	9873538	9893444	2	2	1	18	0	50
1	9887385	9897514	1	1	0	0	1	28
1	9893535	9923613	2	2	1	8	0	46
1	9897465	9914466	1	1	0	0	1	44
1	9914405	9947290	1	1	0	0	1	38
1	9914445	9947339	1	1	0	0	1	15
1	9920471	9958200	2	2	0	1	0	45
1	9921908	9947339	1	1	0	0	1	15
1	9921930	9951111	1	1	0	0	2	36
1	9921976	9952203	1	1	0	0	1	12
1	9923858	9976154	2	2	1	3	0	32
1	9923858	10070671	2	2	1	10	0	46
1	9940413	9947290	1	1	0	2	0	23
1	9941587	9951042	1	1	0	0	1	18
1	9947291	9987928	1	1	0	1	0	38
1	9958052	10037921	1	1	0	0	2	29
1	9976197	10070671	2	2	1	5	0	42
1	10024083	10037921	1	1	0	0	3	46
1	10024170	10031782	2	2	0	0	1	39
1	10031813	10038012	2	2	0	0	1	25
1	10038009	10082059	2	2	0	0	1	31
1	10070783	10099394	2	2	1	14	0	48
1	10092453	10108218	2	4	0	1	0	35
1	10092499	10108264	2	2	0	0	1	14
1	10094360	10140122	1	1	0	1	0	15
1	10099545	10175651	2	2	1	6	0	50
1	10108327	10254288	2	2	0	3	2	46
1	10114192	10140209	2	2	0	0	1	14
1	10119475	10140676	2	2	0	0	1	14
1	10140054	10168392	1	1	0	0	2	45
1	10140117	10160445	1	1	0	0	1	16
1	10140123	10160451	1	1	0	1	0	42
1	10140123	10168461	1	1	0	0	1	14
1	10140739	10151835	2	2	0	0	1	35
1	10140739	10238284	2	2	0	0	3	41
1	10140739	10279646	2	2	0	0	3	25
1	10145045	10168392	1	1	0	0	2	45
1	10145108	10160445	1	1	0	0	1	16
1	10149276	10168392	1	1	0	0	1	42
1	10149276	10168938	1	1	0	0	1	50
1	10149703	10160445	1	1	0	0	1	16
1	10156203	10168392	1	1	0	0	1	25
1	10165847	10238135	1	1	0	0	5	37
1	10165934	10190848	2	2	0	0	1	39
1	10165934	10254226	2	2	0	0	2	44
1	10165934	10351353	2	2	0	0	3	44
1	10166003	10195883	2	2	0	0	1	45
1	10166003	10238291	2	2	0	0	2	49
1	10175847	10225735	2	2	1	5	0	49
1	10186266	10220274	2	2	0	0	1	35
1	10189592	10259035	1	1	0	0	2	42
1	10190762	10238135	1	1	0	0	1	24
1	10190918	10238291	2	2	0	0	1	34
1	10198992	10220267	2	2	0	0	1	44
1	10220275	10238291	2	2	0	1	0	32
1	10235020	10235464	1	1	0	0	1	34
1	10235089	10248508	1	1	0	0	1	22
1	10235176	10235620	2	2	0	0	1	31
1	10238136	10254139	1	1	0	0	2	31
1	10238223	10260319	2	2	0	0	1	29
1	10238292	10269497	2	2	0	0	1	29
1	10244930	10260232	1	1	0	2	0	41
1	10248436	10281390	1	1	0	0	1	41
1	10248436	10281680	1	1	0	0	1	24
1	10254140	10351266	1	1	0	0	2	43
1	10254289	10256153	2	2	0	0	1	14
1	10254289	10269490	2	2	0	0	1	38
1	10254296	10351422	2	2	0	0	2	44
1	10254296	10516882	2	2	0	1	3	49
1	10256005	10284900	1	1	0	0	1	34
1	10259043	10286961	1	1	0	0	1	25
1	10260389	10279653	2	2	0	1	0	37
1	10269342	10284900	1	1	0	0	1	28
1	10269498	10279653	2	2	0	1	0	32
1	10277869	10285049	2	2	0	0	1	39
1	10277869	10289929	2	2	0	0	1	14
1	10277869	10315239	2	2	0	0	1	14
1	10281750	10376470	1	1	0	0	2	47
1	10284988	10351353	2	2	0	0	5	36
1	10287024	10350048	1	1	0	1	1	41
1	10291250	10339109	2	2	0	1	0	31
1	10330702	10524149	2	2	0	13	6	23
1	10338987	10351266	1	1	0	0	2	40
1	10339074	10351353	2	2	0	0	1	34
1	10351423	10361260	2	2	0	0	1	28
1	10351423	10381354	2	2	0	0	1	28
1	10351474	10391078	2	4	0	0	1	43
1	10362431	10395735	2	2	0	0	1	26
1	10363713	10376470	1	1	0	0	7	36
1	10363800	10376557	2	2	0	0	1	47
1	10369220	10391169	1	1	0	0	3	37
1	10381199	10461446	1	1	0	0	2	48
1	10381286	10382460	2	2	0	0	1	22
1	10381286	10443303	2	2	0	1	1	36
1	10431540	10463325	2	2	0	0	1	45
1	10442855	10490486	1	1	0	0	1	42
1	10461534	10490438	2	2	0	0	1	14
1	10461534	10494073	2	2	0	0	1	45
1	10461534	10516813	2	2	0	0	3	41
1	10461603	10494142	2	2	0	0	1	44
1	10461603	10516882	2	2	0	1	1	48
1	10463326	10490438	2	2	0	0	1	45
1	10490047	10570940	2	2	0	1	3	49
1	10490393	10490438	2	2	0	0	1	15
1	10490990	10494135	2	2	0	0	1	37
1	10566881	10656095	2	2	0	2	2	35
1	10570779	10595002	1	1	0	0	2	45
1	10623993	10656095	2	2	0	0	1	33
1	10647987	10680126	1	1	0	0	1	38
1	10680127	10779640	1	1	0	0	3	36
1	10737426	11889868	1	1	0	2	7	35
1	10772714	10803771	1	1	0	0	1	34
1	10779728	10794938	2	2	0	11	4	21
1	10973598	11020001	1	1	0	0	1	33
1	11027248	11030629	2	4	0	1	1	42
1	11027294	11030675	2	2	0	0	1	25
1	11030626	11054479	2	2	0	0	1	34
1	11047605	11074344	2	2	0	0	1	39
1	11054530	11090559	2	2	0	1	0	46
1	11068801	11069899	2	2	0	0	1	17
1	11113603	11889868	1	1	0	0	7	31
1	11165324	11195577	2	2	0	1	0	31
1	11228036	11239806	2	2	0	1	1	34
1	11228036	11268634	2	2	0	1	0	50
1	11268635	11308380	2	2	0	1	0	35
1	11274248	11308353	2	2	0	1	0	38
1	11336995	11350704	2	2	0	1	0	36
1	11365773	11543784	1	1	0	2	2	48
1	11366765	11366832	2	2	0	0	2	21
1	11367564	11367943	2	2	0	0	3	38
1	11367564	11368133	2	2	0	0	4	38
1	11367564	11368513	2	2	0	0	2	30
1	11367564	11368703	2	2	0	0	2	30
1	11367564	11368893	2	2	0	0	2	30
1	11367754	11368323	2	2	0	0	1	50
1	11368078	11369027	2	2	0	0	1	41
1	11368838	11369027	2	2	0	0	2	50
1	11372851	11375637	2	2	0	0	4	44
1	11373546	11376331	2	2	0	0	6	48
1	11373716	11376501	1	1	0	0	10	49
1	11374069	11376843	2	2	0	0	1	20
1	11374280	11377055	2	2	0	0	1	16
1	11487515	11509593	1	1	0	1	0	19
1	11501354	11519766	2	2	0	1	0	39
1	11501354	11521712	2	2	0	0	1	22
1	11507118	11508119	1	3	0	0	1	12
1	11534903	11573481	2	2	0	0	1	24
1	11534903	11598361	2	2	0	0	2	37
1	11550271	11565451	1	1	0	1	0	33
1	11551233	11556296	2	2	0	1	0	46
1	11566438	11569080	1	1	1	4	0	40
1	11569233	11584816	1	1	1	8	0	50
1	11581296	11615449	1	1	0	1	0	40
1	11581383	11598361	2	2	0	0	1	25
1	11584926	11586273	1	1	1	3	0	38
1	11586426	11595993	1	1	1	5	0	49
1	11588079	11588404	1	1	0	1	0	13
1	11588604	11595993	1	1	0	1	0	41
1	11596114	11639845	1	1	1	5	0	49
1	11596956	11663967	1	1	0	1	1	38
1	11596956	11685129	1	1	0	0	3	47
1	11596963	11661691	1	1	0	0	2	41
1	11598645	11604819	1	1	0	1	0	15
1	11614612	11719757	2	2	0	1	3	41
1	11615573	11631050	2	2	0	1	0	31
1	11618613	11621945	2	2	0	1	0	50
1	11619224	12070781	1	1	0	2	2	49
1	11624247	11637215	1	1	0	1	0	24
1	11635135	11637215	1	1	0	1	0	30
1	11639974	11648137	1	1	1	3	0	43
1	11649616	11651385	2	2	1	4	0	45
1	11651541	11651884	2	2	1	6	0	37
1	11651973	11653145	2	2	1	4	0	45
1	11653252	11653817	2	2	1	6	0	43
1	11653877	11654688	2	2	1	3	0	42
1	11654013	11654728	1	1	0	1	0	49
1	11654798	11656689	2	2	1	7	0	45
1	11655057	11670735	1	1	0	0	1	26
1	11656809	11658687	2	2	1	10	0	49
1	11658868	11663342	2	2	1	1	0	24
1	11661718	11670735	1	1	0	0	1	26
1	11664001	11675665	1	1	0	0	1	20
1	11664037	11685198	1	1	0	0	1	40
1	11665567	11666405	2	2	1	1	0	19
1	11669380	11694104	2	2	1	4	0	47
1	11694209	11697187	2	2	0	1	0	47
1	11694209	11716216	2	2	1	6	0	48
1	11716481	11717397	2	2	1	5	0	37
1	11717491	11719526	2	2	1	4	0	42
1	11719606	11720669	2	2	1	3	0	42
1	11720775	11722970	2	2	1	6	0	48
1	11723133	11731351	2	2	1	1	0	41
1	11731424	11734550	2	4	1	2	0	47
1	11734698	11735345	2	2	1	5	0	44
1	11735532	11750858	2	2	1	3	0	21
1	11746386	11839857	1	1	0	0	2	34
1	11751084	11753692	2	2	1	3	0	50
1	11753724	11788569	2	2	0	0	1	12
1	11753866	11759281	2	2	1	4	0	44
1	11759718	11764687	2	2	1	3	0	20
1	11765864	11768178	2	2	1	1	0	16
1	11767690	11848207	1	1	0	0	2	24
1	11768290	11798990	2	2	1	2	0	48
1	11788639	11839857	1	1	0	0	2	34
1	11790175	11839810	1	1	0	0	1	15
1	11790370	11834677	1	1	0	0	1	34
1	11795317	12027392	2	2	0	0	4	19
1	11811678	11857705	1	1	0	0	1	18
1	11812895	11852595	1	1	0	0	1	34
1	11812983	11846703	2	2	0	1	0	12
1	11821949	11868953	2	2	0	0	1	25
1	11821949	11907306	2	2	0	0	2	37
1	11821949	11912941	2	2	0	0	2	37
1	11822018	11852757	2	2	0	0	1	44
1	11822018	11864369	2	2	0	1	0	29
1	11827353	11839835	2	2	0	1	0	13
1	11846766	11852750	2	2	0	0	1	47
1	11846766	11885268	2	2	0	0	2	38
1	11848364	11852757	2	2	0	0	1	38
1	11848364	11858310	2	2	0	0	1	38
1	11859345	11869022	2	2	0	0	1	32
1	11864302	11868953	2	2	0	0	1	30
1	11865214	11868068	1	1	0	0	4	30
1	11865301	11892704	2	2	0	1	1	34
1	11868867	12421058	1	1	0	0	4	44
1	11888353	11892123	2	2	0	1	0	25
1	11888353	11897750	2	2	0	1	0	25
1	11891855	12093014	1	1	0	4	1	50
1	11892705	11908781	2	2	0	1	0	15
1	11897927	11929990	2	2	0	1	0	37
1	11923202	11968311	1	1	0	0	1	37
1	11923270	12027473	1	1	0	0	3	22
1	11930068	12041131	2	2	1	3	0	38
1	11933963	11954531	2	2	0	1	0	39
1	11934259	11954531	2	2	0	0	1	50
1	11946207	12005758	1	1	0	0	2	34
1	11954532	11976354	2	2	0	0	1	30
1	11956916	11992210	2	2	0	1	0	20
1	11965950	11992174	2	2	0	0	1	37
1	11966049	11975160	2	2	0	1	0	21
1	11968837	11996355	2	2	0	0	1	18
1	11976583	12012512	2	2	0	0	1	17
1	11976645	12026459	2	2	0	0	1	37
1	11981174	11992087	1	1	0	0	1	40
1	11992129	12385392	2	4	0	0	4	26
1	11996311	12017405	2	4	0	1	0	34
1	11999741	12027392	2	2	0	2	5	30
1	12005098	12116796	2	2	0	2	1	44
1	12005895	12013845	1	3	0	0	1	34
1	12013798	12027493	2	2	0	0	1	24
1	12039304	12078682	2	2	0	0	1	14
1	12042597	12043666	2	2	1	12	0	48
1	12042597	12046382	2	2	1	2	0	37
1	12043886	12046382	2	2	1	17	0	49
1	12046452	12048328	2	2	1	25	0	50
1	12048474	12050188	2	2	1	15	0	48
1	12050323	12052200	2	2	1	7	0	50
1	12052358	12053594	2	2	1	7	0	36
1	12053709	12056479	2	2	1	15	0	49
1	12056581	12058731	2	2	1	11	0	49
1	12058486	12089716	1	1	0	0	1	36
1	12058548	12079886	1	1	0	1	0	26
1	12058635	12066312	2	2	0	0	1	34
1	12058926	12060341	2	2	1	7	0	44
1	12060455	12060957	2	2	1	9	0	48
1	12061090	12064956	2	2	1	12	0	49
1	12065075	12067136	2	2	1	7	0	48
1	12067214	12068442	2	2	1	3	0	25
1	12067217	12068442	2	2	1	4	0	47
1	12068620	12071469	2	2	1	16	1	49
1	12071601	12072966	2	2	1	16	0	49
1	12073121	12074756	2	2	1	10	0	50
1	12074919	12082333	2	2	1	10	0	25
1	12078744	12093021	1	1	0	0	1	18
1	12078744	12100083	1	1	0	0	1	49
1	12078806	12082055	1	1	0	0	1	46
1	12078806	12085507	1	1	0	1	0	14
1	12079960	12154852	2	2	0	3	2	30
1	12082379	12086507	2	2	1	6	0	45
1	12086592	12121839	2	2	1	2	0	48
1	12093015	12098062	1	1	0	0	1	47
1	12105308	12129371	2	2	0	1	0	39
1	12115541	12145099	1	1	0	0	1	14
1	12116872	12160108	1	1	0	0	1	12
1	12127862	12162907	1	1	0	0	1	37
1	12129907	12171243	2	2	0	1	0	45
1	12134352	12173103	1	1	0	0	1	40
1	12138348	12173172	1	1	0	0	1	38
1	12139893	12149344	2	2	0	0	1	21
1	12141846	12143086	1	1	0	0	1	42
1	12141846	12145157	1	1	0	0	2	42
1	12141853	12143093	1	1	0	0	1	35
1	12143156	12149391	1	1	0	0	1	42
1	12145158	12159343	1	1	0	0	1	30
1	12145158	12169595	1	1	0	0	1	42
1	12145227	12149391	1	1	0	0	1	41
1	12145227	12159412	1	1	0	0	1	38
1	12145227	12173172	1	1	0	0	1	36
1	12149323	12159343	1	1	0	0	1	30
1	12149323	12169595	1	1	0	0	1	42
1	12149323	12209307	1	1	0	0	2	47
1	12149392	12173172	1	1	0	0	1	25
1	12152952	12167993	2	2	0	0	1	34
1	12159413	12173172	1	1	0	0	1	25
1	12159413	12180659	1	1	0	0	1	37
1	12159413	12194240	1	1	0	0	1	12
1	12159413	12207550	1	1	0	0	1	12
1	12159442	12183196	2	2	0	0	1	13
1	12162977	12173172	1	1	0	0	1	25
1	12163064	12207637	2	2	0	0	1	19
1	12167838	12168212	1	1	0	0	1	45
1	12167838	12385351	1	1	0	0	9	49
1	12167853	12265113	1	1	0	1	3	49
1	12167925	12168299	2	2	0	0	1	38
1	12169596	12172765	1	1	0	1	0	38
1	12173104	12209307	1	1	0	0	1	32
1	12180921	12181790	1	1	0	1	0	49
1	12181022	12199572	2	2	0	1	0	48
1	12187303	12209307	1	1	0	0	2	43
1	12199494	12225096	1	1	0	0	1	43
1	12209308	12276686	1	1	0	0	2	42
1	12226105	12236465	2	2	0	1	0	21
1	12226167	12238535	2	2	0	0	1	37
1	12226167	12264831	2	2	0	0	1	26
1	12236394	12265113	1	1	0	0	1	15
1	12236466	12240637	2	2	0	0	1	20
1	12236535	12240706	2	2	0	0	1	15
1	12238474	12262466	2	2	0	1	0	50
1	12250947	12291468	1	1	0	1	0	47
1	12258320	12266915	2	2	0	1	0	49
1	12262467	12328148	2	2	0	2	0	45
1	12266916	12282986	2	2	0	0	1	29
1	12276756	12291468	1	1	0	0	1	32
1	12276756	12319668	1	1	0	1	0	27
1	12278573	12313380	1	1	0	1	0	14
1	12289135	12319894	1	1	0	1	0	18
1	12298226	12353963	1	1	1	3	0	45
1	12306003	12350746	2	2	0	1	0	24
1	12321805	12322547	2	2	0	1	0	18
1	12328149	12354980	2	2	0	1	0	34
1	12354128	12361986	1	1	1	2	0	49
1	12362190	12362706	1	1	1	7	0	42
1	12362795	12369902	1	1	1	7	0	33
1	12366299	12399456	2	2	0	0	1	25
1	12369945	12373576	1	1	1	8	0	44
1	12370911	12380875	1	1	0	1	0	34
1	12373697	12376069	1	1	1	7	0	47
1	12376130	12381441	1	1	1	3	0	50
1	12377183	12385351	1	1	0	0	2	33
1	12377327	12436809	2	2	0	0	2	45
1	12380956	12559032	2	2	0	0	4	26
1	12381511	12382020	1	1	1	2	0	24
1	12382168	12387962	1	1	1	5	0	48
1	12385439	13049612	2	2	0	0	4	47
1	12385508	12436809	2	2	0	0	2	45
1	12388088	12391905	1	1	1	8	0	50
1	12392115	12392604	1	1	1	2	0	45
1	12392695	12395388	1	1	1	1	0	45
1	12394006	12421058	1	1	0	0	1	22
1	12412226	12421058	1	1	0	0	1	33
1	12412375	12421207	2	2	0	0	1	49
1	12412375	12436802	2	2	0	0	2	49
1	12412382	12421214	2	2	0	0	1	45
1	12412382	12436809	2	2	0	0	1	37
1	12421194	12436788	1	1	0	1	1	46
1	12421194	12574117	1	1	0	0	3	37
1	12424464	12433152	1	1	0	0	2	42
1	12429430	12433083	1	1	0	0	1	42
1	12432044	12446185	1	1	0	0	1	16
1	12433207	12474095	2	2	0	0	1	14
1	12433240	12490387	2	2	0	0	7	41
1	12433240	12540824	2	2	0	0	7	41
1	12448932	12467438	1	1	0	0	1	47
1	12466411	12478984	2	2	0	2	0	46
1	12466426	12478999	1	1	0	1	0	40
1	12479087	12498206	2	2	0	1	0	25
1	12479156	12564004	2	2	0	1	1	45
1	12480372	12490717	1	1	0	1	0	29
1	12487386	12501490	2	2	0	0	1	30
1	12491527	12514456	1	1	0	1	0	32
1	12499639	12521166	1	1	0	1	0	34
1	12501337	12540668	1	1	0	0	1	32
1	12501444	12540783	1	1	0	1	0	14
1	12501491	12510224	2	2	0	0	1	44
1	12508981	12525699	1	1	0	0	1	14
1	12522712	12710666	1	1	0	1	3	38
1	12528867	12551027	1	1	1	2	0	32
1	12540738	12604408	1	1	0	0	2	44
1	12552620	12559394	1	1	1	1	0	17
1	12559454	12560745	1	1	1	1	0	25
1	12560835	12571855	1	1	1	2	0	50
1	12572227	12589412	1	1	1	1	0	29
1	12589606	12597538	1	1	1	3	0	48
1	12674235	12710666	1	1	0	0	1	38
1	12719173	12764761	2	2	0	0	1	45
1	12742061	12776528	2	2	0	0	1	41
1	12766449	12788475	2	2	0	0	1	32
1	12832104	12869565	2	2	0	0	1	39
1	12835954	13696470	2	2	0	0	6	37
1	12845854	12856301	1	1	0	0	1	32
1	12869504	12940837	2	2	0	0	3	26
1	12874094	13586861	2	2	0	4	0	42
1	12877690	12913072	2	2	0	1	0	35
1	12924081	12935937	2	2	0	2	0	44
1	12964089	13032421	1	1	0	0	3	49
1	12964114	12995594	1	1	0	0	1	28
1	12975637	12975911	1	1	0	5	1	15
1	13004422	13011922	1	1	0	0	1	27
1	13008732	13043112	1	1	0	0	2	26
1	13008794	13043220	1	1	0	1	0	46
1	13011923	13032352	1	1	0	0	1	31
1	13011944	13030102	2	2	0	1	0	50
1	13012079	13032508	2	2	0	0	1	13
1	13013771	13032352	1	1	0	0	1	25
1	13032353	13056586	1	1	0	0	1	33
1	13043098	13089118	1	1	0	1	0	29
1	13043175	13069506	1	1	0	0	1	32
1	13058581	13096816	1	1	0	0	1	42
1	13068595	13072024	1	1	0	0	2	48
1	13068664	13096816	1	1	0	0	1	29
1	13068710	13072139	1	3	0	0	1	50
1	13068751	13089259	2	2	0	1	0	15
1	13068751	13096903	2	2	0	1	0	43
1	13072094	13081566	1	1	0	0	1	16
1	13072094	13119953	1	1	0	0	1	39
1	13075954	13696470	2	2	0	0	5	36
1	13075954	14594226	2	2	0	0	4	32
1	13076023	13091016	2	2	0	0	2	45
1	13089260	13126326	2	2	0	0	1	34
1	13096817	13111673	1	1	0	0	1	29
1	13096904	13126326	2	2	0	0	2	44
1	13096904	13316010	2	2	0	1	4	34
1	13119954	13164843	1	1	0	0	1	33
1	13159648	13238504	1	1	0	4	0	35
1	13164775	13174065	1	1	0	0	1	40
1	13164782	13189025	1	1	0	0	1	40
1	13174099	13189051	1	1	0	0	1	30
1	13174135	13186644	1	1	0	0	1	20
1	13174135	13245476	1	1	0	0	3	37
1	13175616	13186644	1	1	0	0	1	25
1	13232140	13396682	1	1	0	3	5	48
1	13238909	13264617	2	2	0	0	1	33
1	13242016	13242052	2	2	0	1	1	41
1	13242561	13245476	1	1	0	1	2	38
1	13242561	13430251	1	1	0	0	3	42
1	13275488	13452420	1	1	0	0	3	44
1	13298240	13309085	1	1	0	1	0	40
1	13306910	13323883	1	1	0	0	1	19
1	13309086	13323829	1	1	0	0	1	32
1	13309173	13316010	2	2	0	0	1	27
1	13309173	13323916	2	2	0	0	1	21
1	13314839	13316010	2	2	0	0	1	27
1	13316011	13323916	2	2	0	0	1	49
1	13366332	13423550	1	1	0	1	1	25
1	13368648	13377587	2	2	0	0	1	37
1	13373843	13696470	2	2	0	2	13	42
1	13373843	14594226	2	2	0	0	6	33
1	13396752	13430251	1	1	0	0	1	34
1	13396752	13464957	1	1	0	9	5	37
1	13407231	13429061	2	2	0	1	0	23
1	13422079	13423706	2	2	0	2	0	48
1	13423551	13426717	1	1	0	0	1	37
1	13423641	13831867	0	0	0	1	3	48
1	13429110	13474820	1	3	0	0	1	26
1	13430183	13433262	1	1	0	1	0	24
1	13430252	13433331	1	1	0	0	1	19
1	13431932	13474841	2	2	0	1	2	45
1	13446682	13449720	1	1	0	1	0	30
1	13446791	13449720	1	1	1	2	0	44
1	13449801	13449942	1	1	0	1	0	18
1	13449801	13452687	1	1	1	2	0	39
1	13450053	13454941	2	2	0	0	1	29
1	13450053	13463300	2	2	0	0	1	29
1	13452745	13453394	1	1	0	1	0	34
1	13452872	13453394	1	1	1	4	0	15
1	13453559	13455608	1	1	1	2	0	37
1	13455011	13553269	2	2	0	1	1	49
1	13455727	13456862	1	1	1	3	0	49
1	13457000	13457927	1	1	1	8	0	41
1	13463340	13507179	2	2	0	0	1	29
1	13473643	13475734	1	1	1	1	0	49
1	13475826	13476753	1	1	1	1	0	40
1	13476937	13477627	1	1	1	3	0	46
1	13548010	13691905	1	1	0	2	2	48
1	13557470	13595266	1	1	0	0	1	29
1	13557562	13595359	1	1	0	0	1	44
1	13564707	13608329	2	2	0	0	2	33
1	13565926	13606818	2	2	0	0	1	18
1	13583882	13586379	1	1	0	1	0	41
1	13583882	13631181	1	1	0	0	1	29
1	13586323	13595197	1	1	0	0	1	40
1	13591936	13595266	1	1	0	1	0	26
1	13607905	13645359	1	1	0	0	1	36
1	13634167	13673899	1	1	0	1	0	44
1	13653832	13667009	2	2	1	14	0	50
1	13671798	13696539	2	2	0	0	1	43
1	13682438	13728078	1	1	0	0	1	33
1	13683708	13693056	2	2	0	1	0	33
1	13696533	14157411	2	2	0	0	8	15
1	13696533	14635391	2	2	0	8	11	21
1	13715896	13723160	1	1	1	1	0	4
1	13721844	13740507	1	1	0	1	0	21
1	13723448	13803994	1	1	1	2	0	38
1	13744246	13840512	1	1	0	2	3	34
1	13744333	13769848	2	2	0	1	0	47
1	13747197	13840661	2	2	0	0	2	45
1	13769122	13805651	2	2	0	1	0	12
1	13804057	13827080	1	1	1	2	0	45
1	13810648	13847072	1	1	0	0	1	26
1	13810705	13832756	1	1	0	0	1	29
1	13810792	13847216	2	2	0	0	1	34
1	13817183	13847072	1	1	0	0	1	26
1	13827177	13834562	1	1	1	3	0	44
1	13829952	13858497	1	1	0	1	0	36
1	13832700	13847072	1	1	0	0	1	26
1	13832757	13859396	1	1	0	0	1	17
1	13834647	13841700	1	1	1	3	0	42
1	13840600	13849566	2	2	0	0	1	39
1	13840600	13863625	2	2	0	0	1	26
1	13840662	13845697	2	2	0	0	4	49
1	13841794	13842705	1	1	1	1	0	6
1	13842885	13847996	1	1	1	1	0	24
1	13845636	13863625	2	2	0	0	4	44
1	13845705	13863694	2	2	0	0	1	34
1	13848194	13851598	1	3	1	1	0	23
1	13851709	13855409	1	1	1	1	0	10
1	13859996	13862925	1	1	1	2	0	47
1	13863064	13864581	1	1	1	1	0	40
1	13864747	13872510	1	1	1	2	0	45
1	13872624	13873158	1	1	1	1	0	33
1	13873328	13878490	1	1	1	5	0	50
1	13878588	13879847	1	1	1	2	0	44
1	13880051	13882412	1	1	1	4	0	47
1	13882578	13883038	1	1	1	2	0	24
1	13887250	13889962	1	1	1	2	0	21
1	13890122	13890419	1	1	1	5	0	50
